WRIST_x, WRIST_y, THUMB_CMC_x, THUMB_CMC_y, THUMB_MCP_x, THUMB_MCP_y, THUMB_IP_x, THUMB_IP_y, THUMB_TIP_x, THUMB_TIP_y, INDEX_FINGER_MCP_x, INDEX_FINGER_MCP_y, INDEX_FINGER_PIP_x, INDEX_FINGER_PIP_y, INDEX_FINGER_DIP_x, INDEX_FINGER_DIP_y, INDEX_FINGER_TIP_x, INDEX_FINGER_TIP_y, MIDDLE_FINGER_MCP_x, MIDDLE_FINGER_MCP_y, MIDDLE_FINGER_PIP_x, MIDDLE_FINGER_PIP_y, MIDDLE_FINGER_DIP_x, MIDDLE_FINGER_DIP_y, MIDDLE_FINGER_TIP_x, MIDDLE_FINGER_TIP_y, RING_FINGER_MCP_x, RING_FINGER_MCP_y, RING_FINGER_PIP_x, RING_FINGER_PIP_y, RING_FINGER_DIP_x, RING_FINGER_DIP_y, RING_FINGER_TIP_x, RING_FINGER_TIP_y, PINKY_MCP_x, PINKY_MCP_y, PINKY_PIP_x, PINKY_PIP_y, PINKY_DIP_x, PINKY_DIP_y, PINKY_TIP_x, PINKY_TIP_y, OUTPUT
0,0,0.1434689507494646,-0.03640257,0.2719486081370449,-0.162740899,0.3490364025695932,-0.276231263,0.3576017130620985,-0.408993576,0.2633832976445396,-0.468950749,0.3340471092077088,-0.721627409,0.3725910064239828,-0.867237687,0.3940042826552462,-1,0.1477516059957173,-0.48608137,0.2141327623126338,-0.695931478,0.2676659528907923,-0.578158458,0.2869379014989293,-0.453961456,0.027837259,-0.471092077,0.079229122,-0.674518201,0.139186296,-0.543897216,0.1563169164882226,-0.400428266,-0.096359743,-0.428265525,-0.053533191,-0.60385439,0.012847966,-0.537473233,0.03640257,-0.434689507,3
0,0,0.1389432485322896,-0.035225049,0.2681017612524461,-0.164383562,0.3424657534246575,-0.281800391,0.3189823874755381,-0.410958904,0.2622309197651663,-0.469667319,0.324853229,-0.720156556,0.360078278,-0.866927593,0.3776908023483366,-1,0.1389432485322896,-0.483365949,0.197651663,-0.690802348,0.2426614481409001,-0.561643836,0.2602739726027397,-0.440313112,0.017612524,-0.465753425,0.058708415,-0.671232877,0.1095890410958904,-0.532289628,0.1232876712328767,-0.39334638,-0.109589041,-0.418786693,-0.078277886,-0.587084149,-0.019569472,-0.508806262,0.003913894,-0.403131115,3
0,0,0.1319073083778966,-0.037433155,0.2513368983957219,-0.162210339,0.3119429590017825,-0.270944742,0.285204991,-0.392156863,0.267379679,-0.495543672,0.3190730837789661,-0.729055258,0.3475935828877005,-0.875222816,0.3600713012477718,-1,0.1301247771836007,-0.504456328,0.1586452762923351,-0.675579323,0.178253119,-0.518716578,0.1871657754010695,-0.385026738,-0.001782531,-0.475935829,0.019607843,-0.647058824,0.062388592,-0.500891266,0.083778966,-0.365418895,-0.128342246,-0.415329768,-0.115864528,-0.55258467,-0.064171123,-0.472370766,-0.033868093,-0.379679144,3
0,0,0.1317957166392092,-0.049423394,0.2240527182866556,-0.159802306,0.2487644151565074,-0.247116969,0.2174629324546952,-0.349258649,0.2520593080724876,-0.517298188,0.2833607907742998,-0.738056013,0.3014827018121911,-0.884678748,0.3047775947281713,-1,0.100494234,-0.518945634,0.1037891268533772,-0.673805601,0.1087314662273476,-0.492586491,0.1169686985172981,-0.357495881,-0.044481054,-0.485996705,-0.046128501,-0.629324547,-0.019769357,-0.453047776,-0.008237232,-0.321252059,-0.176276771,-0.4184514,-0.177924217,-0.533772652,-0.138385502,-0.421746293,-0.115321252,-0.327841845,3
0,0,0.1380952380952381,-0.03968254,0.238095238,-0.114285714,0.2619047619047619,-0.19047619,0.2015873015873016,-0.274603175,0.2523809523809524,-0.498412698,0.2841269841269841,-0.726984127,0.2904761904761905,-0.882539683,0.2873015873015873,-1,0.096825397,-0.503174603,0.088888889,-0.628571429,0.073015873,-0.43968254,0.079365079,-0.295238095,-0.047619048,-0.468253968,-0.065079365,-0.579365079,-0.055555556,-0.4,-0.038095238,-0.26031746,-0.171428571,-0.4,-0.20952381,-0.474603175,-0.185714286,-0.366666667,-0.155555556,-0.273015873,3
0,0,0.1463790446841294,-0.004622496,0.3066255778120185,-0.07550077,0.3359013867488444,-0.157164869,0.2419106317411402,-0.232665639,0.3035439137134052,-0.466872111,0.3420647149460709,-0.710323575,0.349768875,-0.87211094,0.3451463790446841,-1,0.1386748844375963,-0.479198767,0.1340523882896764,-0.594761171,0.1294298921417565,-0.399075501,0.1325115562403698,-0.249614792,-0.016949153,-0.453004622,-0.026194145,-0.534668721,-0.001540832,-0.355932203,0.013867488,-0.218798151,-0.158705701,-0.400616333,-0.164869029,-0.468412943,-0.124807396,-0.346687211,-0.097072419,-0.24807396,3
0,0,0.1493710691823899,0,0.279874214,-0.077044025,0.3128930817610063,-0.168238994,0.25,-0.272012579,0.2877358490566037,-0.468553459,0.3270440251572327,-0.713836478,0.3333333333333333,-0.871069182,0.330188679,-1,0.1273584905660377,-0.479559748,0.1226415094339622,-0.597484277,0.1242138364779874,-0.421383648,0.1289308176100629,-0.270440252,-0.02672956,-0.451257862,-0.02672956,-0.539308176,-0.007861635,-0.372641509,-0.001572327,-0.237421384,-0.166666667,-0.396226415,-0.160377358,-0.474842767,-0.128930818,-0.360062893,-0.106918239,-0.261006289,3
0,0,0.1311216429699842,-0.047393365,0.2338072669826224,-0.120063191,0.2464454976303317,-0.184834123,0.1911532385466035,-0.276461295,0.2353870458135861,-0.492890995,0.259083728,-0.728278041,0.2622432859399684,-0.876777251,0.259083728,-1,0.078988942,-0.489731438,0.074249605,-0.598736177,0.06793049,-0.41864139,0.078988942,-0.287519747,-0.066350711,-0.451816746,-0.090047393,-0.549763033,-0.072669826,-0.382306477,-0.048973144,-0.259083728,-0.18957346,-0.382306477,-0.24328594,-0.453396524,-0.236966825,-0.374407583,-0.219589258,-0.31121643,3
0,0,0.1430921052631578,-0.052631579,0.2434210526315789,-0.149671053,0.2516447368421052,-0.233552632,0.1907894736842105,-0.325657895,0.2302631578947368,-0.511513158,0.2532894736842105,-0.741776316,0.2582236842105263,-0.879934211,0.2582236842105263,-1,0.085526316,-0.509868421,0.085526316,-0.639802632,0.095394737,-0.46875,0.1052631578947368,-0.330592105,-0.052631579,-0.473684211,-0.054276316,-0.592105263,-0.024671053,-0.422697368,-0.003289474,-0.287828947,-0.177631579,-0.407894737,-0.192434211,-0.506578947,-0.151315789,-0.409539474,-0.120065789,-0.320723684,3
0,0,0.1519861830742659,-0.053540587,0.2573402417962003,-0.160621762,0.2746113989637305,-0.250431779,0.2210708117443868,-0.354058722,0.236614853,-0.507772021,0.2607944732297064,-0.737478411,0.2694300518134715,-0.875647668,0.2711571675302245,-1,0.09671848,-0.499136442,0.098445596,-0.654576857,0.1260794473229706,-0.490500864,0.1450777202072538,-0.360967185,-0.037996546,-0.461139896,-0.029360967,-0.599309154,0.017271157,-0.436960276,0.041450777,-0.305699482,-0.15716753,-0.395509499,-0.150259067,-0.530224525,-0.100172712,-0.435233161,-0.070811744,-0.33851468,3
0,0,0.1400359066427289,-0.064631957,0.2423698384201077,-0.190305206,0.2800718132854578,-0.298025135,0.2262118491921005,-0.400359066,0.2262118491921005,-0.508078995,0.2567324955116696,-0.736086176,0.2657091561938958,-0.872531418,0.2675044883303411,-1,0.098743268,-0.499102334,0.1023339317773788,-0.662477558,0.1346499102333931,-0.517055655,0.1561938958707361,-0.398563734,-0.02513465,-0.461400359,-0.017953321,-0.606822262,0.034111311,-0.461400359,0.062836625,-0.341113106,-0.140035907,-0.402154399,-0.129263914,-0.540394973,-0.077199282,-0.459605027,-0.046678636,-0.371633752,3
0,0,0.150190114,-0.081749049,0.2509505703422053,-0.212927757,0.2965779467680608,-0.323193916,0.2547528517110266,-0.427756654,0.2281368821292775,-0.505703422,0.2604562737642585,-0.737642586,0.2642585551330798,-0.872623574,0.2623574144486692,-1,0.1121673003802281,-0.501901141,0.1254752851711026,-0.671102662,0.1692015209125475,-0.551330798,0.1939163498098859,-0.437262357,-0.007604563,-0.469581749,0.005703422,-0.629277567,0.064638783,-0.503802281,0.095057034,-0.378326996,-0.123574144,-0.41634981,-0.114068441,-0.564638783,-0.057034221,-0.503802281,-0.022813688,-0.414448669,3
0,0,0.1482213438735178,-0.092885375,0.2450592885375494,-0.227272727,0.2964426877470356,-0.341897233,0.2687747035573122,-0.450592885,0.225296443,-0.511857708,0.2529644268774703,-0.745059289,0.258893281,-0.87944664,0.2569169960474308,-1,0.1126482213438735,-0.509881423,0.1205533596837944,-0.695652174,0.1699604743083003,-0.583003953,0.1976284584980237,-0.468379447,-0.003952569,-0.47826087,0.007905138,-0.650197628,0.07312253,-0.529644269,0.1047430830039525,-0.403162055,-0.118577075,-0.424901186,-0.110671937,-0.579051383,-0.051383399,-0.52173913,-0.019762846,-0.434782609,3
0,0,0.1581196581196581,-0.111111111,0.2564102564102564,-0.256410256,0.3012820512820512,-0.378205128,0.2799145299145299,-0.502136752,0.2264957264957265,-0.519230769,0.2521367521367521,-0.754273504,0.2606837606837607,-0.884615385,0.2585470085470085,-1,0.1153846153846153,-0.519230769,0.1303418803418803,-0.726495726,0.188034188,-0.636752137,0.2179487179487179,-0.536324786,0.002136752,-0.491452991,0.021367521,-0.688034188,0.091880342,-0.594017094,0.1239316239316239,-0.476495726,-0.111111111,-0.444444444,-0.083333333,-0.606837607,-0.019230769,-0.55982906,0.014957265,-0.476495726,3
0,0,0.1685393258426966,-0.107865169,0.2696629213483146,-0.26741573,0.3146067415730337,-0.395505618,0.3033707865168539,-0.525842697,0.2157303370786517,-0.514606742,0.2561797752808988,-0.741573034,0.2719101123595505,-0.876404494,0.2764044943820224,-1,0.1123595505617977,-0.516853933,0.1393258426966292,-0.743820225,0.2089887640449438,-0.647191011,0.2404494382022471,-0.53258427,0.006741573,-0.494382022,0.029213483,-0.703370787,0.1056179775280898,-0.608988764,0.1370786516853932,-0.483146067,-0.103370787,-0.449438202,-0.080898876,-0.626966292,-0.004494382,-0.591011236,0.035955056,-0.505617978,3
0,0,0.1726618705035971,-0.088729017,0.2925659472422062,-0.232613909,0.354916067,-0.35971223,0.3597122302158273,-0.494004796,0.2470023980815347,-0.505995204,0.290167866,-0.741007194,0.316546763,-0.877697842,0.3309352517985611,-1,0.1438848920863309,-0.513189448,0.1822541966426858,-0.738609113,0.2589928057553957,-0.649880096,0.2973621103117506,-0.534772182,0.035971223,-0.491606715,0.069544365,-0.707434053,0.1510791366906475,-0.616306954,0.184652278,-0.489208633,-0.074340528,-0.45323741,-0.035971223,-0.625899281,0.038369305,-0.589928058,0.074340528,-0.501199041,3
0,0,0.1658653846153846,-0.086538462,0.2860576923076923,-0.230769231,0.3605769230769231,-0.360576923,0.3605769230769231,-0.497596154,0.2427884615384615,-0.504807692,0.2884615384615384,-0.740384615,0.3125,-0.875,0.3197115384615384,-1,0.1394230769230769,-0.514423077,0.1923076923076923,-0.733173077,0.2620192307692308,-0.639423077,0.2860576923076923,-0.524038462,0.033653846,-0.492788462,0.076923077,-0.699519231,0.1586538461538461,-0.591346154,0.1899038461538461,-0.456730769,-0.079326923,-0.449519231,-0.043269231,-0.622596154,0.03125,-0.574519231,0.072115385,-0.485576923,3
0,0,0.1599045346062052,-0.07398568,0.2816229116945107,-0.217183771,0.3556085918854415,-0.343675418,0.360381862,-0.479713604,0.2386634844868735,-0.503579952,0.2887828162291169,-0.742243437,0.3126491646778043,-0.878281623,0.3221957040572792,-1,0.1360381861575179,-0.513126492,0.188544153,-0.730310263,0.2577565632458234,-0.630071599,0.2840095465393795,-0.513126492,0.028639618,-0.491646778,0.066825776,-0.69928401,0.15274463,-0.589498807,0.1837708830548926,-0.45823389,-0.085918854,-0.448687351,-0.047732697,-0.622911695,0.031026253,-0.568019093,0.066825776,-0.470167064,3
0,0,0.1506849315068493,-0.059360731,0.2648401826484018,-0.198630137,0.3401826484018265,-0.315068493,0.3493150684931507,-0.449771689,0.2374429223744292,-0.48630137,0.2876712328767123,-0.732876712,0.3105022831050228,-0.872146119,0.3219178082191781,-1,0.1278538812785388,-0.49543379,0.1803652968036529,-0.710045662,0.2488584474885844,-0.600456621,0.2762557077625571,-0.479452055,0.015981735,-0.47260274,0.057077626,-0.675799087,0.1324200913242009,-0.554794521,0.1621004566210045,-0.420091324,-0.098173516,-0.422374429,-0.059360731,-0.595890411,0.01369863,-0.547945205,0.050228311,-0.45890411,3
0,0,0.1373390557939914,-0.057939914,0.2489270386266094,-0.190987124,0.3218884120171674,-0.302575107,0.3326180257510729,-0.429184549,0.2317596566523605,-0.484978541,0.2811158798283262,-0.729613734,0.3068669527896995,-0.873390558,0.315450644,-1,0.1180257510729613,-0.489270386,0.167381974,-0.690987124,0.2296137339055794,-0.575107296,0.2575107296137339,-0.4527897,0.004291845,-0.461373391,0.040772532,-0.652360515,0.111587983,-0.530042918,0.1373390557939914,-0.396995708,-0.113733906,-0.409871245,-0.083690987,-0.577253219,-0.015021459,-0.512875536,0.017167382,-0.416309013,3
0,0,0.1343873517786561,-0.045454545,0.2509881422924901,-0.175889328,0.3241106719367589,-0.286561265,0.3181818181818182,-0.399209486,0.2312252964426877,-0.480237154,0.2786561264822134,-0.725296443,0.3023715415019762,-0.869565217,0.3122529644268774,-1,0.1106719367588932,-0.482213439,0.1620553359683794,-0.671936759,0.2233201581027667,-0.54743083,0.2490118577075099,-0.422924901,-0.009881423,-0.456521739,0.029644269,-0.632411067,0.09486166,-0.492094862,0.116600791,-0.35770751,-0.130434783,-0.40513834,-0.102766798,-0.553359684,-0.033596838,-0.476284585,-0.003952569,-0.375494071,3
0,0,0.1305114638447971,-0.038800705,0.2433862433862433,-0.151675485,0.3086419753086419,-0.243386243,0.2945326278659612,-0.345679012,0.238095238,-0.490299824,0.2786596119929453,-0.724867725,0.2980599647266314,-0.871252205,0.2998236331569665,-1,0.1005291005291005,-0.488536155,0.1269841269841269,-0.641975309,0.1710758377425044,-0.476190476,0.1904761904761904,-0.347442681,-0.0335097,-0.44973545,-0.008818342,-0.592592593,0.049382716,-0.425044092,0.072310406,-0.292768959,-0.162257496,-0.382716049,-0.155202822,-0.525573192,-0.097001764,-0.428571429,-0.0670194,-0.329805996,3
0,0,0.1553398058252427,-0.017799353,0.2880258899676375,-0.095469256,0.3543689320388349,-0.187702265,0.3252427184466019,-0.309061489,0.3090614886731391,-0.482200647,0.3495145631067961,-0.720064725,0.3754045307443365,-0.875404531,0.3754045307443365,-1,0.1585760517799352,-0.488673139,0.1812297734627831,-0.6197411,0.1925566343042071,-0.417475728,0.1974110032362459,-0.278317152,0.012944984,-0.461165049,0.017799353,-0.584142395,0.053398058,-0.394822006,0.07605178,-0.249190939,-0.113268608,-0.401294498,-0.111650485,-0.496763754,-0.074433657,-0.381877023,-0.048543689,-0.281553398,3
0,0,0.1509433962264151,0,0.2971698113207547,-0.073899371,0.3427672955974842,-0.161949686,0.2672955974842767,-0.246855346,0.2971698113207547,-0.466981132,0.3443396226415094,-0.704402516,0.3537735849056603,-0.864779874,0.3490566037735849,-1,0.1415094339622641,-0.470125786,0.1289308176100629,-0.583333333,0.1462264150943396,-0.389937107,0.1619496855345912,-0.229559748,-0.004716981,-0.433962264,-0.011006289,-0.514150943,0.025157233,-0.328616352,0.044025157,-0.183962264,-0.139937107,-0.371069182,-0.125786164,-0.43081761,-0.078616352,-0.303459119,-0.047169811,-0.196540881,3
0,0,0.1663974151857835,0,0.3198707592891761,-0.084006462,0.3780290791599354,-0.164781906,0.33279483,-0.266558966,0.3247172859450727,-0.462035541,0.3731825525040387,-0.709208401,0.3812600969305331,-0.864297254,0.3812600969305331,-1,0.1712439418416801,-0.473344103,0.1873990306946688,-0.592891761,0.2148626817447496,-0.416801292,0.2310177705977383,-0.263327948,0.022617124,-0.445880452,0.051696284,-0.541195477,0.093699515,-0.371567044,0.1147011308562197,-0.229402262,-0.113085622,-0.395799677,-0.082390953,-0.483037157,-0.033925687,-0.378029079,-0.003231018,-0.276252019,3
0,0,0.159322034,-0.022033898,0.2830508474576271,-0.113559322,0.3305084745762712,-0.201694915,0.2813559322033898,-0.298305085,0.288135593,-0.474576271,0.3288135593220339,-0.722033898,0.3372881355932203,-0.866101695,0.3338983050847458,-1,0.1389830508474576,-0.472881356,0.1610169491525423,-0.622033898,0.1847457627118644,-0.449152542,0.2016949152542373,-0.318644068,-0.001694915,-0.437288136,0.013559322,-0.576271186,0.057627119,-0.411864407,0.088135593,-0.271186441,-0.125423729,-0.371186441,-0.120338983,-0.46779661,-0.079661017,-0.376271186,-0.040677966,-0.286440678,3
0,0,0.1465968586387434,-0.073298429,0.2617801047120419,-0.184991274,0.3019197207678883,-0.282722513,0.256544503,-0.387434555,0.2582897033158813,-0.516579407,0.2966841186736474,-0.745200698,0.3054101221640489,-0.881326353,0.3071553228621291,-1,0.1256544502617801,-0.513089005,0.1431064572425829,-0.661431065,0.1640488656195462,-0.514834206,0.1762652705061082,-0.389179756,-0.008726003,-0.476439791,0.010471204,-0.609075044,0.052356021,-0.460732984,0.076788831,-0.331588133,-0.132635253,-0.413612565,-0.127399651,-0.52530541,-0.07504363,-0.452006981,-0.033158813,-0.369982548,3
0,0,0.1488970588235294,-0.080882353,0.2536764705882353,-0.215073529,0.2867647058823529,-0.327205882,0.2389705882352941,-0.435661765,0.2334558823529411,-0.516544118,0.2683823529411764,-0.744485294,0.28125,-0.880514706,0.2867647058823529,-1,0.1121323529411764,-0.512867647,0.1286764705882352,-0.683823529,0.1617647058823529,-0.556985294,0.1801470588235294,-0.441176471,-0.014705882,-0.483455882,-0.003676471,-0.637867647,0.049632353,-0.505514706,0.075367647,-0.380514706,-0.134191176,-0.426470588,-0.123161765,-0.575367647,-0.071691176,-0.503676471,-0.045955882,-0.411764706,3
0,0,0.1552062868369351,-0.100196464,0.2534381139489194,-0.231827112,0.2946954813359528,-0.349705305,0.2711198428290766,-0.47151277,0.2278978388998035,-0.512770138,0.2671905697445972,-0.736738703,0.2829076620825147,-0.872298625,0.2868369351669941,-1,0.1159135559921414,-0.514734774,0.1355599214145383,-0.709233792,0.1905697445972495,-0.605108055,0.2180746561886051,-0.495088409,0.001964637,-0.489194499,0.019646365,-0.664047151,0.082514735,-0.544204322,0.1100196463654224,-0.42043222,-0.106090373,-0.442043222,-0.088408644,-0.603143418,-0.027504912,-0.546168959,0.001964637,-0.455795678,3
0,0,0.1593291404612159,-0.100628931,0.2641509433962264,-0.236897275,0.3186582809224318,-0.352201258,0.3144654088050314,-0.473794549,0.2368972746331236,-0.50524109,0.2725366876310272,-0.733752621,0.2893081761006289,-0.8721174,0.2976939203354298,-1,0.1320754716981132,-0.507337526,0.1614255765199161,-0.706498952,0.2264150943396226,-0.601677149,0.2578616352201258,-0.492662474,0.020964361,-0.48427673,0.044025157,-0.675052411,0.1153039832285115,-0.551362683,0.1467505241090146,-0.421383648,-0.085953878,-0.440251572,-0.060796646,-0.603773585,0.004192872,-0.551362683,0.037735849,-0.465408805,3
0,0,0.1624713958810068,-0.09610984,0.2723112128146453,-0.23798627,0.3340961098398169,-0.354691076,0.3295194508009153,-0.47826087,0.2356979405034324,-0.505720824,0.2791762013729977,-0.745995423,0.2974828375286041,-0.878718535,0.3066361556064073,-1,0.1327231121281464,-0.508009153,0.1670480549199084,-0.711670481,0.2356979405034324,-0.6201373,0.2677345537757437,-0.519450801,0.025171625,-0.485125858,0.057208238,-0.681922197,0.137299771,-0.578947368,0.171624714,-0.455377574,-0.084668192,-0.443935927,-0.054919908,-0.608695652,0.016018307,-0.567505721,0.054919908,-0.487414188,3
0,0,0.167487685,-0.098522167,0.2832512315270936,-0.251231527,0.354679803,-0.374384236,0.3645320197044335,-0.504926108,0.2438423645320197,-0.509852217,0.2906403940886699,-0.746305419,0.312807882,-0.879310345,0.3226600985221675,-1,0.1428571428571428,-0.514778325,0.1871921182266009,-0.731527094,0.2610837438423645,-0.650246305,0.293103448,-0.54679803,0.039408867,-0.497536946,0.07635468,-0.699507389,0.1600985221674876,-0.608374384,0.1970443349753694,-0.485221675,-0.071428571,-0.460591133,-0.036945813,-0.628078818,0.039408867,-0.593596059,0.083743842,-0.512315271,3
0,0,0.1744791666666666,-0.098958333,0.296875,-0.252604167,0.3697916666666667,-0.3828125,0.3854166666666667,-0.520833333,0.2447916666666666,-0.5078125,0.296875,-0.744791667,0.328125,-0.877604167,0.34375,-1,0.1510416666666666,-0.518229167,0.203125,-0.7421875,0.2890625,-0.661458333,0.3255208333333333,-0.549479167,0.046875,-0.5,0.098958333,-0.708333333,0.1875,-0.614583333,0.2213541666666666,-0.489583333,-0.0625,-0.466145833,-0.018229167,-0.640625,0.065104167,-0.604166667,0.109375,-0.518229167,3
0,0,0.1653543307086614,-0.083989501,0.2808398950131233,-0.230971129,0.3543307086614173,-0.354330709,0.3674540682414698,-0.498687664,0.2283464566929134,-0.503937008,0.2808398950131233,-0.74015748,0.3070866141732283,-0.87664042,0.3149606299212598,-1,0.1312335958005249,-0.514435696,0.1837270341207349,-0.732283465,0.2598425196850393,-0.648293963,0.2939632545931758,-0.538057743,0.023622047,-0.496062992,0.062992126,-0.700787402,0.1522309711286089,-0.611548556,0.1916010498687664,-0.485564304,-0.086614173,-0.45144357,-0.049868766,-0.622047244,0.031496063,-0.580052493,0.081364829,-0.49343832,3
0,0,0.144578313,-0.062650602,0.2650602409638554,-0.204819277,0.3421686746987952,-0.325301205,0.3469879518072289,-0.455421687,0.2144578313253012,-0.481927711,0.272289157,-0.725301205,0.3012048192771084,-0.869879518,0.3108433734939759,-1,0.1060240963855421,-0.491566265,0.163855422,-0.701204819,0.236144578,-0.607228916,0.2674698795180723,-0.491566265,-0.004819277,-0.465060241,0.043373494,-0.660240964,0.1228915662650602,-0.54939759,0.1493975903614458,-0.419277108,-0.120481928,-0.414457831,-0.084337349,-0.590361446,-0.007228916,-0.542168675,0.031325301,-0.45060241,3
