WRIST_x, WRIST_y, THUMB_CMC_x, THUMB_CMC_y, THUMB_MCP_x, THUMB_MCP_y, THUMB_IP_x, THUMB_IP_y, THUMB_TIP_x, THUMB_TIP_y, INDEX_FINGER_MCP_x, INDEX_FINGER_MCP_y, INDEX_FINGER_PIP_x, INDEX_FINGER_PIP_y, INDEX_FINGER_DIP_x, INDEX_FINGER_DIP_y, INDEX_FINGER_TIP_x, INDEX_FINGER_TIP_y, MIDDLE_FINGER_MCP_x, MIDDLE_FINGER_MCP_y, MIDDLE_FINGER_PIP_x, MIDDLE_FINGER_PIP_y, MIDDLE_FINGER_DIP_x, MIDDLE_FINGER_DIP_y, MIDDLE_FINGER_TIP_x, MIDDLE_FINGER_TIP_y, RING_FINGER_MCP_x, RING_FINGER_MCP_y, RING_FINGER_PIP_x, RING_FINGER_PIP_y, RING_FINGER_DIP_x, RING_FINGER_DIP_y, RING_FINGER_TIP_x, RING_FINGER_TIP_y, PINKY_MCP_x, PINKY_MCP_y, PINKY_PIP_x, PINKY_PIP_y, PINKY_DIP_x, PINKY_DIP_y, PINKY_TIP_x, PINKY_TIP_y, OUTPUT
0.0,0.0,-0.3563636363636364,-0.1745454545454545,-0.5927272727272728,-0.4472727272727272,-0.5927272727272728,-0.76,-0.3854545454545454,-0.901818181818182,-0.44,-0.730909090909091,-0.5272727272727272,-0.9454545454545454,-0.5054545454545455,-0.7345454545454545,-0.4436363636363636,-0.5963636363636363,-0.2654545454545454,-0.7745454545454545,-0.3527272727272727,-0.9927272727272728,-0.32,-0.7236363636363636,-0.2509090909090909,-0.6,-0.0727272727272727,-0.7890909090909091,-0.1709090909090909,-1.0,-0.16,-0.7272727272727273,-0.109090909090909,-0.5890909090909091,0.149090909090909,-0.7636363636363637,0.0218181818181818,-0.9636363636363636,0.0,-0.7745454545454545,0.04,-0.6545454545454545,5
0.0,0.0,-0.376,-0.148,-0.636,-0.424,-0.66,-0.74,-0.464,-0.892,-0.476,-0.704,-0.576,-0.916,-0.56,-0.692,-0.488,-0.56,-0.308,-0.756,-0.412,-0.976,-0.38,-0.696,-0.296,-0.58,-0.12,-0.784,-0.24,-1.0,-0.228,-0.708,-0.156,-0.576,0.1,-0.776,-0.048,-0.972,-0.068,-0.764,-0.016,-0.64,5
0.0,0.0,-0.3876651982378855,-0.13215859030837,-0.6519823788546255,-0.4052863436123348,-0.6872246696035242,-0.7180616740088106,-0.4933920704845815,-0.8590308370044053,-0.4933920704845815,-0.6784140969162996,-0.5991189427312775,-0.8810572687224669,-0.5726872246696035,-0.6696035242290749,-0.4977973568281938,-0.5242290748898678,-0.3303964757709251,-0.7444933920704846,-0.4405286343612334,-0.9515418502202644,-0.3964757709251101,-0.6784140969162996,-0.3039647577092511,-0.5462555066079295,-0.145374449339207,-0.7797356828193832,-0.2775330396475771,-1.0,-0.2511013215859031,-0.7092511013215859,-0.171806167400881,-0.5594713656387665,0.079295154185022,-0.7797356828193832,-0.0748898678414096,-0.973568281938326,-0.0881057268722467,-0.7665198237885462,-0.0308370044052863,-0.6387665198237885,5
0.0,0.0,-0.3820754716981132,-0.1273584905660377,-0.6462264150943396,-0.3867924528301887,-0.6981132075471698,-0.7028301886792453,-0.5047169811320755,-0.8537735849056604,-0.4811320754716981,-0.6462264150943396,-0.589622641509434,-0.8490566037735849,-0.5660377358490566,-0.6556603773584906,-0.4858490566037736,-0.5188679245283019,-0.320754716981132,-0.7169811320754716,-0.4386792452830189,-0.9386792452830188,-0.3915094339622642,-0.6745283018867925,-0.2877358490566037,-0.5283018867924528,-0.1320754716981132,-0.7641509433962265,-0.2783018867924528,-0.9952830188679244,-0.2594339622641509,-0.7264150943396226,-0.1650943396226415,-0.5518867924528302,0.0896226415094339,-0.7877358490566038,-0.080188679245283,-1.0,-0.1037735849056603,-0.8066037735849056,-0.0330188679245283,-0.6509433962264151,5
0.0,0.0,-0.3880597014925373,-0.1243781094527363,-0.6616915422885572,-0.3980099502487562,-0.7014925373134329,-0.7114427860696517,-0.5074626865671642,-0.845771144278607,-0.4626865671641791,-0.6517412935323383,-0.582089552238806,-0.845771144278607,-0.5572139303482587,-0.6318407960199005,-0.4776119402985074,-0.5124378109452736,-0.3034825870646766,-0.7213930348258707,-0.4378109452736318,-0.945273631840796,-0.3980099502487562,-0.6517412935323383,-0.2835820895522388,-0.5323383084577115,-0.1094527363184079,-0.7761194029850746,-0.2786069651741293,-1.0,-0.2537313432835821,-0.6915422885572139,-0.1442786069651741,-0.5422885572139303,0.1243781094527363,-0.7960199004975125,-0.0796019900497512,-0.9850746268656716,-0.0945273631840796,-0.7711442786069652,-0.0049751243781094,-0.6417910447761194,5
0.0,0.0,-0.3578431372549019,-0.1274509803921568,-0.6127450980392157,-0.392156862745098,-0.6617647058823529,-0.6911764705882353,-0.4852941176470588,-0.8529411764705882,-0.4068627450980392,-0.6568627450980392,-0.5343137254901961,-0.8431372549019608,-0.5147058823529411,-0.6323529411764706,-0.4313725490196078,-0.5098039215686274,-0.25,-0.7156862745098039,-0.392156862745098,-0.9411764705882352,-0.3578431372549019,-0.6519607843137255,-0.2401960784313725,-0.5196078431372549,-0.0637254901960784,-0.7598039215686274,-0.2352941176470588,-1.0,-0.2254901960784313,-0.696078431372549,-0.1176470588235294,-0.5441176470588235,0.1715686274509804,-0.7745098039215687,-0.0196078431372549,-0.9803921568627452,-0.0588235294117647,-0.7647058823529411,0.0196078431372549,-0.6225490196078431,5
0.0,0.0,-0.3317307692307692,-0.1394230769230769,-0.5625,-0.4230769230769231,-0.5865384615384616,-0.7067307692307693,-0.4086538461538461,-0.8653846153846154,-0.3269230769230769,-0.6971153846153846,-0.4567307692307692,-0.8653846153846154,-0.4423076923076923,-0.6394230769230769,-0.3557692307692308,-0.5336538461538461,-0.173076923076923,-0.7451923076923077,-0.3269230769230769,-0.9615384615384616,-0.3028846153846153,-0.6490384615384616,-0.1778846153846154,-0.5240384615384616,0.0096153846153846,-0.7692307692307693,-0.173076923076923,-1.0,-0.1682692307692307,-0.6730769230769231,-0.0576923076923076,-0.5288461538461539,0.235576923076923,-0.7548076923076923,0.0336538461538461,-0.9471153846153846,-0.0144230769230769,-0.7307692307692307,0.0576923076923076,-0.5961538461538461,5
0.0,0.0,-0.3285024154589372,-0.1594202898550724,-0.5507246376811594,-0.429951690821256,-0.5797101449275363,-0.7053140096618358,-0.4202898550724637,-0.8840579710144928,-0.323671497584541,-0.7101449275362319,-0.4541062801932367,-0.8888888888888888,-0.4347826086956521,-0.6570048309178744,-0.3429951690821256,-0.5507246376811594,-0.1690821256038647,-0.7439613526570048,-0.323671497584541,-0.9710144927536232,-0.2995169082125604,-0.6473429951690821,-0.1739130434782608,-0.5410628019323671,0.0144927536231884,-0.7681159420289855,-0.1642512077294686,-1.0,-0.1642512077294686,-0.6714975845410628,-0.0483091787439613,-0.5458937198067633,0.2318840579710145,-0.7536231884057971,0.0338164251207729,-0.961352657004831,-0.0096618357487922,-0.7391304347826086,0.072463768115942,-0.6135265700483091,5
0.0,0.0,-0.3219512195121951,-0.1756097560975609,-0.5365853658536586,-0.4585365853658537,-0.5658536585365853,-0.7365853658536585,-0.3853658536585366,-0.902439024390244,-0.2585365853658536,-0.7560975609756098,-0.4048780487804878,-0.9317073170731708,-0.4,-0.697560975609756,-0.3170731707317073,-0.5804878048780487,-0.1024390243902439,-0.775609756097561,-0.2780487804878049,-0.9951219512195122,-0.2585365853658536,-0.6731707317073171,-0.1365853658536585,-0.5560975609756098,0.073170731707317,-0.7902439024390244,-0.1317073170731707,-1.0,-0.1268292682926829,-0.6682926829268293,-0.0146341463414634,-0.5463414634146342,0.2829268292682926,-0.7658536585365854,0.0585365853658536,-0.9609756097560976,0.0195121951219512,-0.7414634146341463,0.1073170731707317,-0.6146341463414634,5
0.0,0.0,-0.3203883495145631,-0.1844660194174757,-0.5339805825242718,-0.4660194174757281,-0.5533980582524272,-0.7427184466019418,-0.3737864077669903,-0.9174757281553398,-0.2475728155339805,-0.7572815533980582,-0.4029126213592233,-0.9466019417475728,-0.3932038834951456,-0.7087378640776699,-0.3009708737864077,-0.5922330097087378,-0.0922330097087378,-0.7766990291262136,-0.2669902912621359,-1.0,-0.2572815533980582,-0.6844660194174758,-0.1359223300970873,-0.5679611650485437,0.087378640776699,-0.7864077669902912,-0.1213592233009708,-1.0,-0.1262135922330097,-0.6747572815533981,-0.0097087378640776,-0.558252427184466,0.2961165048543689,-0.7572815533980582,0.0728155339805825,-0.9514563106796116,0.029126213592233,-0.7330097087378641,0.116504854368932,-0.6067961165048543,5
0.0,0.0,-0.3175355450236967,-0.1753554502369668,-0.5450236966824644,-0.4644549763033175,-0.5639810426540285,-0.7440758293838863,-0.3791469194312796,-0.914691943127962,-0.2843601895734597,-0.7677725118483413,-0.4454976303317535,-0.933649289099526,-0.4360189573459715,-0.6919431279620853,-0.3270142180094786,-0.5971563981042654,-0.1137440758293838,-0.7914691943127962,-0.2843601895734597,-0.995260663507109,-0.2843601895734597,-0.6682464454976303,-0.1563981042654028,-0.5734597156398105,0.0758293838862559,-0.7962085308056872,-0.1184834123222748,-1.0,-0.1374407582938388,-0.6635071090047393,-0.0189573459715639,-0.5592417061611374,0.2985781990521327,-0.7535545023696683,0.0758293838862559,-0.933649289099526,0.0236966824644549,-0.7109004739336493,0.1090047393364928,-0.5924170616113744,5
0.0,0.0,-0.3502304147465437,-0.1198156682027649,-0.6359447004608295,-0.4055299539170507,-0.663594470046083,-0.7096774193548387,-0.4654377880184331,-0.8894009216589862,-0.4608294930875576,-0.7327188940092166,-0.6221198156682027,-0.8894009216589862,-0.5529953917050692,-0.6451612903225806,-0.4423963133640553,-0.576036866359447,-0.271889400921659,-0.7741935483870968,-0.4285714285714285,-0.9493087557603688,-0.3640552995391705,-0.6267281105990783,-0.2442396313364055,-0.5668202764976958,-0.0599078341013824,-0.7880184331797235,-0.2211981566820276,-1.0,-0.2027649769585253,-0.6589861751152074,-0.1013824884792626,-0.5622119815668203,0.1889400921658986,-0.7603686635944701,0.0138248847926267,-0.9400921658986175,-0.0276497695852534,-0.7096774193548387,0.032258064516129,-0.6036866359447005,5
0.0,0.0,-0.3581395348837209,-0.0976744186046511,-0.6558139534883721,-0.386046511627907,-0.6697674418604651,-0.7116279069767442,-0.4651162790697674,-0.9023255813953488,-0.4976744186046511,-0.7348837209302326,-0.6558139534883721,-0.8930232558139535,-0.5906976744186047,-0.6325581395348837,-0.4930232558139535,-0.5674418604651162,-0.2976744186046511,-0.8,-0.4511627906976744,-0.9627906976744186,-0.3906976744186046,-0.627906976744186,-0.2837209302325581,-0.5767441860465117,-0.0790697674418604,-0.813953488372093,-0.241860465116279,-1.0,-0.2186046511627907,-0.6465116279069767,-0.1209302325581395,-0.5581395348837209,0.1720930232558139,-0.786046511627907,-0.013953488372093,-0.9395348837209302,-0.041860465116279,-0.6930232558139535,0.027906976744186,-0.5953488372093023,5
0.0,0.0,-0.334841628959276,-0.1085972850678733,-0.6153846153846154,-0.4117647058823529,-0.6334841628959276,-0.7239819004524887,-0.4253393665158371,-0.8914027149321267,-0.4570135746606334,-0.751131221719457,-0.6153846153846154,-0.9095022624434388,-0.5384615384615384,-0.6515837104072398,-0.4389140271493212,-0.5972850678733032,-0.2624434389140271,-0.8009049773755657,-0.416289592760181,-0.9683257918552036,-0.3484162895927601,-0.6380090497737556,-0.2443438914027149,-0.579185520361991,-0.0542986425339366,-0.8099547511312217,-0.2171945701357466,-1.0,-0.1855203619909502,-0.6561085972850679,-0.090497737556561,-0.5610859728506787,0.1945701357466063,-0.7782805429864253,0.0135746606334841,-0.9230769230769232,-0.0180995475113122,-0.6923076923076923,0.0452488687782805,-0.5972850678733032,5
0.0,0.0,-0.3288288288288288,-0.1216216216216216,-0.5990990990990991,-0.4144144144144144,-0.6216216216216216,-0.7207207207207207,-0.4324324324324324,-0.8963963963963963,-0.4414414414414414,-0.7567567567567568,-0.5945945945945946,-0.927927927927928,-0.5225225225225225,-0.6666666666666666,-0.4279279279279279,-0.5945945945945946,-0.2522522522522522,-0.8018018018018018,-0.3963963963963964,-0.981981981981982,-0.3333333333333333,-0.6486486486486487,-0.2387387387387387,-0.5855855855855856,-0.045045045045045,-0.8063063063063063,-0.1936936936936936,-1.0,-0.1711711711711711,-0.6576576576576577,-0.081081081081081,-0.5630630630630631,0.1981981981981982,-0.7702702702702703,0.0315315315315315,-0.927927927927928,0.0,-0.7027027027027027,0.054054054054054,-0.6081081081081081,5
0.0,0.0,-0.3201970443349753,0.0098522167487684,-0.6847290640394089,-0.2266009852216748,-0.7684729064039408,-0.541871921182266,-0.6009852216748769,-0.7733990147783252,-0.5763546798029556,-0.7931034482758621,-0.6945812807881774,-1.0,-0.6403940886699507,-0.6945812807881774,-0.5566502463054187,-0.5270935960591133,-0.2955665024630542,-0.8522167487684729,-0.4236453201970443,-0.9704433497536946,-0.3743842364532019,-0.5960591133004927,-0.2857142857142857,-0.4433497536945813,-0.0246305418719211,-0.8472906403940886,-0.1477832512315271,-0.9064039408866996,-0.1133004926108374,-0.541871921182266,-0.0443349753694581,-0.3842364532019704,0.2561576354679803,-0.7980295566502463,0.1182266009852216,-0.8423645320197044,0.1083743842364532,-0.5517241379310345,0.1576354679802955,-0.4137931034482758,5
0.0,0.0,-0.3445378151260504,-0.0084033613445378,-0.6890756302521008,-0.2689075630252101,-0.7647058823529411,-0.5462184873949579,-0.592436974789916,-0.7058823529411765,-0.542016806722689,-0.8991596638655462,-0.7058823529411765,-1.0,-0.6848739495798319,-0.680672268907563,-0.6092436974789915,-0.542016806722689,-0.2647058823529412,-0.957983193277311,-0.4285714285714285,-0.8865546218487395,-0.3991596638655462,-0.542016806722689,-0.3319327731092437,-0.453781512605042,0.0084033613445378,-0.9285714285714286,-0.1512605042016806,-0.7899159663865546,-0.134453781512605,-0.4621848739495798,-0.0798319327731092,-0.3865546218487395,0.2773109243697479,-0.8487394957983193,0.1092436974789916,-0.7310924369747899,0.0798319327731092,-0.4663865546218487,0.1092436974789916,-0.3781512605042016,5
0.0,0.0,-0.3125,-0.2777777777777778,-0.5347222222222222,-0.5416666666666666,-0.5902777777777778,-0.8194444444444444,-0.4652777777777778,-1.0,-0.40625,-0.6875,-0.5277777777777778,-0.8506944444444444,-0.5381944444444444,-0.7986111111111112,-0.5138888888888888,-0.8020833333333334,-0.2743055555555556,-0.7395833333333334,-0.3715277777777778,-0.9375,-0.3472222222222222,-0.8263888888888888,-0.2916666666666667,-0.8368055555555556,-0.1111111111111111,-0.7743055555555556,-0.21875,-0.9548611111111112,-0.1979166666666666,-0.8194444444444444,-0.1319444444444444,-0.8020833333333334,0.0763888888888889,-0.7743055555555556,-0.0520833333333333,-0.9479166666666666,-0.0451388888888888,-0.8472222222222222,0.0138888888888888,-0.8055555555555556,5
0.0,0.0,-0.3686131386861314,-0.2335766423357664,-0.6131386861313869,-0.5182481751824818,-0.6496350364963503,-0.8102189781021898,-0.5036496350364964,-0.9671532846715328,-0.4817518248175182,-0.7554744525547445,-0.6240875912408759,-0.916058394160584,-0.5693430656934306,-0.7591240875912408,-0.4927007299270073,-0.7226277372262774,-0.3321167883211678,-0.8065693430656934,-0.4598540145985401,-0.978102189781022,-0.3868613138686131,-0.7518248175182481,-0.2992700729927007,-0.7372262773722628,-0.1532846715328467,-0.8394160583941606,-0.2883211678832116,-1.0,-0.2445255474452554,-0.7627737226277372,-0.1642335766423357,-0.7372262773722628,0.0620437956204379,-0.8357664233576643,-0.0912408759124087,-0.978102189781022,-0.0948905109489051,-0.7956204379562044,-0.0291970802919708,-0.7335766423357665,5
0.0,0.0,-0.3671875,-0.12890625,-0.66796875,-0.41796875,-0.7109375,-0.74609375,-0.5,-0.890625,-0.53515625,-0.7421875,-0.69140625,-0.91796875,-0.609375,-0.66796875,-0.51953125,-0.5859375,-0.34375,-0.8046875,-0.48828125,-0.98828125,-0.40234375,-0.671875,-0.30859375,-0.6171875,-0.1328125,-0.83203125,-0.28515625,-1.0,-0.2265625,-0.67578125,-0.140625,-0.60546875,0.1171875,-0.8203125,-0.0625,-0.94921875,-0.0546875,-0.72265625,0.01171875,-0.65234375,5
0.0,0.0,-0.3426294820717131,-0.1075697211155378,-0.649402390438247,-0.4143426294820717,-0.7051792828685259,-0.749003984063745,-0.4820717131474104,-0.8844621513944223,-0.4900398406374502,-0.7649402390438247,-0.649402390438247,-0.9442231075697212,-0.5657370517928287,-0.6733067729083665,-0.4621513944223107,-0.601593625498008,-0.2948207171314741,-0.8207171314741036,-0.450199203187251,-1.0,-0.3705179282868526,-0.6573705179282868,-0.2709163346613545,-0.601593625498008,-0.0876494023904382,-0.8366533864541833,-0.250996015936255,-1.0,-0.2031872509960159,-0.6533864541832669,-0.1075697211155378,-0.5816733067729084,0.1553784860557769,-0.8127490039840638,-0.0278884462151394,-0.9402390438247012,-0.0318725099601593,-0.7091633466135459,0.0358565737051792,-0.6294820717131474,5
0.0,0.0,-0.3522267206477733,-0.1133603238866396,-0.6558704453441295,-0.4048582995951417,-0.7125506072874493,-0.728744939271255,-0.4979757085020243,-0.9109311740890688,-0.4898785425101215,-0.7773279352226721,-0.6558704453441295,-0.9392712550607288,-0.582995951417004,-0.6639676113360324,-0.4898785425101215,-0.6032388663967612,-0.2995951417004048,-0.8380566801619433,-0.4615384615384615,-1.0,-0.3846153846153846,-0.6477732793522267,-0.2753036437246963,-0.611336032388664,-0.0850202429149797,-0.854251012145749,-0.2591093117408907,-1.0,-0.2105263157894736,-0.6437246963562753,-0.1093117408906882,-0.5870445344129555,0.1578947368421052,-0.8259109311740891,-0.0323886639676113,-0.9433198380566802,-0.0404858299595141,-0.7004048582995951,0.0364372469635627,-0.6356275303643725,5
0.0,0.0,-0.3562753036437247,-0.1052631578947368,-0.6720647773279352,-0.3927125506072874,-0.728744939271255,-0.7206477732793523,-0.5182186234817814,-0.8947368421052632,-0.5303643724696356,-0.7449392712550608,-0.6923076923076923,-0.9190283400809716,-0.6234817813765182,-0.6518218623481782,-0.5222672064777328,-0.5910931174089069,-0.3360323886639676,-0.8097165991902834,-0.4979757085020243,-1.0,-0.4251012145748988,-0.6558704453441295,-0.3157894736842105,-0.6072874493927125,-0.1255060728744939,-0.8340080971659919,-0.291497975708502,-1.0,-0.2469635627530364,-0.6518218623481782,-0.145748987854251,-0.5910931174089069,0.1255060728744939,-0.8218623481781376,-0.068825910931174,-0.9433198380566802,-0.068825910931174,-0.7044534412955465,0.0121457489878542,-0.6356275303643725,5
0.0,0.0,-0.3495934959349593,-0.0934959349593495,-0.6626016260162602,-0.3821138211382114,-0.7235772357723578,-0.7032520325203252,-0.5121951219512195,-0.8780487804878049,-0.5203252032520326,-0.7398373983739838,-0.6829268292682927,-0.9105691056910568,-0.5975609756097561,-0.6463414634146342,-0.5,-0.5813008130081301,-0.3333333333333333,-0.8048780487804879,-0.4878048780487805,-0.9796747967479674,-0.4024390243902439,-0.6382113821138211,-0.3008130081300813,-0.5934959349593496,-0.1219512195121951,-0.8252032520325203,-0.2886178861788618,-1.0,-0.2317073170731707,-0.6463414634146342,-0.1382113821138211,-0.5813008130081301,0.1219512195121951,-0.8130081300813008,-0.056910569105691,-0.934959349593496,-0.0609756097560975,-0.6951219512195121,0.008130081300813,-0.6260162601626016,5
0.0,0.0,-0.3551020408163265,-0.0897959183673469,-0.6857142857142857,-0.3795918367346939,-0.7346938775510204,-0.7183673469387755,-0.4897959183673469,-0.8693877551020408,-0.5387755102040817,-0.7306122448979592,-0.689795918367347,-0.9142857142857144,-0.6204081632653061,-0.6408163265306123,-0.5224489795918368,-0.5795918367346938,-0.3346938775510204,-0.8,-0.4775510204081633,-0.979591836734694,-0.4163265306122449,-0.6408163265306123,-0.310204081632653,-0.5959183673469388,-0.1183673469387755,-0.8204081632653061,-0.2653061224489796,-1.0,-0.2326530612244897,-0.6530612244897959,-0.1346938775510204,-0.5795918367346938,0.1387755102040816,-0.8,-0.0448979591836734,-0.9387755102040816,-0.0612244897959183,-0.6979591836734694,0.0122448979591836,-0.6081632653061224,5
0.0,0.0,-0.3603238866396761,-0.1093117408906882,-0.6680161943319838,-0.3967611336032389,-0.7125506072874493,-0.7125506072874493,-0.4898785425101215,-0.8825910931174089,-0.5222672064777328,-0.7530364372469636,-0.6923076923076923,-0.9149797570850202,-0.611336032388664,-0.6477732793522267,-0.5060728744939271,-0.5789473684210527,-0.3238866396761133,-0.8178137651821862,-0.4777327935222672,-0.9878542510121456,-0.4008097165991903,-0.6477732793522267,-0.291497975708502,-0.5870445344129555,-0.1052631578947368,-0.8380566801619433,-0.2712550607287449,-1.0,-0.2186234817813765,-0.6518218623481782,-0.117408906882591,-0.5708502024291497,0.1497975708502024,-0.8137651821862348,-0.0445344129554655,-0.931174089068826,-0.048582995951417,-0.6923076923076923,0.0283400809716599,-0.611336032388664,5
